battery_id,cycle_number,SoH,Voltage_measured,Current_measured,Temperature_measured,SoC
B0036,172,81.28092475491154,3.6497049723905737,-1.9964953375841439,27.493738958919245,83.61636723501123
B0036,172,81.28092475491154,3.6456090222981863,-1.9988770326262177,27.574134175921106,83.19812967037643
B0036,172,81.28092475491154,3.641624389681842,-1.9981802624639682,27.649461018527635,82.78008092614523
B0036,172,81.28092475491154,3.6377324779114226,-1.9940896220505693,27.72390078339556,82.36288612971299
B0036,172,81.28092475491154,3.6338892601779227,-1.994152446556726,27.795352658056096,81.94562776792273
B0036,172,81.28092475491154,3.6303081871692573,-1.9945738788434626,27.859173408441254,81.52827602051883
B0036,172,81.28092475491154,3.626848556526012,-1.995530834392009,27.915578976732597,81.11070578005777
B0036,172,81.28092475491154,3.6234092947105725,-1.9964996764063816,27.966393074011858,80.69297577781626
B0036,172,81.28092475491154,3.619966980197385,-1.9958915595447606,28.014813252593083,80.27536580470479
B0036,172,81.28092475491154,3.6165246656841967,-1.9952834426831394,28.063233431174304,79.85775583159332
B0036,173,81.72881368978986,4.182278121427216,-0.0064672174257767,24.79490684441731,100.0
B0036,173,81.72881368978986,4.13108132621982,-0.35971093400693577,24.795413339650104,99.90368792572653
B0036,173,81.72881368978986,3.9098531492607673,-1.906651683255798,24.813204738699216,99.48900205627268
B0036,173,81.72881368978986,3.8785972517349374,-1.9936457660410523,24.875751722236643,99.07410893044764
B0036,173,81.72881368978986,3.862422446896516,-1.9928217859042598,24.95776505075479,98.65948028175549
B0036,173,81.72881368978986,3.8490567431568796,-1.9934905572739299,25.05235852570891,98.24458325309675
B0036,173,81.72881368978986,3.8374986470136965,-1.9960572046082472,25.15612878790569,97.82921989706792
B0036,173,81.72881368978986,3.8273263686634285,-1.9967178270760964,25.269049109275446,97.41372412237097
B0036,173,81.72881368978986,3.8184623890193037,-1.994479005692525,25.38496012220976,96.99881084526376
B0036,173,81.72881368978986,3.8099495451702037,-1.9956695762637156,25.500825687279168,96.58344467016771
B0036,173,81.72881368978986,3.802003917230309,-1.9951716579483216,25.6113966638073,96.16835946131432
B0036,173,81.72881368978986,3.7946512541957285,-1.993128559948721,25.718323461984806,95.75358474603861
B0036,173,81.72881368978986,3.7876931579193074,-1.9953095636509262,25.830451619462877,95.3383837691115
B0036,173,81.72881368978986,3.781224297515585,-1.99655221630237,25.953896220698233,94.92286332921786
B0036,173,81.72881368978986,3.77520035312758,-1.9960050653038393,26.066939410479623,94.50756078500055
B0036,173,81.72881368978986,3.7696056768580313,-1.9952068577745035,26.178246132311063,94.09239525235817
B0036,173,81.72881368978986,3.7642712348801783,-1.9944877620711443,26.293215343041208,93.67738330993524
B0036,173,81.72881368978986,3.7589345982079894,-1.993345971215099,26.413815893014164,93.26258805700203
B0036,173,81.72881368978986,3.7541545353801626,-1.995315690968644,26.52612634005316,92.847302236146
B0036,173,81.72881368978986,3.7496437029984326,-1.9960543516208178,26.640084153793175,92.43193014136229
B0036,173,81.72881368978986,3.74523060258291,-1.9956172430376071,26.75549880290874,92.01669728194419
B0036,173,81.72881368978986,3.740922520350482,-1.9945545086680132,26.869282943749905,91.60166828809518
B0036,173,81.72881368978986,3.7367901066186677,-1.9937863804226497,26.977838287082548,91.18678044798155
B0036,173,81.72881368978986,3.7325764222605375,-1.9949863012948525,27.089025351982357,90.77160477197337
B0036,173,81.72881368978986,3.728308751311304,-1.995833495202849,27.208537012438942,90.3562630376702
B0036,173,81.72881368978986,3.724316115852263,-1.9956555668784854,27.319475683143644,89.94101536572798
B0036,173,81.72881368978986,3.7204267034823935,-1.9953152214000784,27.42648722221663,89.5258032898023
B0036,173,81.72881368978986,3.7163326908523064,-1.995685668604934,27.539037131955244,89.1105329634989
B0036,173,81.72881368978986,3.712048227921898,-1.9941603027535246,27.646881910723074,88.69561388255632
B0036,173,81.72881368978986,3.7079761528300224,-1.9940896686421226,27.758176093048867,88.28066065576776
B0036,173,81.72881368978986,3.703814570323832,-1.996496053306924,27.869793349546413,87.86509526935394
B0036,173,81.72881368978986,3.69950226737005,-1.9976276313213255,27.979956633322512,87.44947147247599
B0036,173,81.72881368978986,3.6950554755217575,-1.9949081601731244,28.086429555499322,87.03435745876264
B0036,173,81.72881368978986,3.6905504865171763,-1.9945155758356947,28.18378563480027,86.6193301800395
B0036,173,81.72881368978986,3.6859698274890618,-1.9954170050148565,28.28464661133291,86.20406019966272
B0036,173,81.72881368978986,3.681507896379302,-1.9967672676740962,28.385450820363364,85.78850495468035
B0036,173,81.72881368978986,3.676977561553394,-1.9965031136815223,28.486060454046402,85.37311485553766
B0036,173,81.72881368978986,3.6723173381398913,-1.9942013335073234,28.585923652956158,84.95814470564027
B0036,173,81.72881368978986,3.667948176398471,-1.99424453434088,28.68191471489833,84.54316530198084
B0036,173,81.72881368978986,3.6632998238816734,-1.9935048407596925,28.772913125804774,84.1283771980303
B0036,173,81.72881368978986,3.6588274017690936,-1.9937470042727148,28.85360574332723,83.7134771924297
B0036,173,81.72881368978986,3.6546573123501886,-1.994091978865824,28.93704547785325,83.29853230191378
B0036,173,81.72881368978986,3.6506544903202536,-1.993755978341906,29.02549669142728,82.8836686212724
B0036,173,81.72881368978986,3.6462830797485966,-1.9925067198545057,29.099597539899793,82.46906176491402
B0036,173,81.72881368978986,3.6425399803156417,-1.996710356718718,29.177434552445316,82.05335946912962
B0036,173,81.72881368978986,3.6388364852513355,-1.9967657832316463,29.238094608273514,81.63791439600304
B0036,173,81.72881368978986,3.6352442059136663,-1.9958354633183388,29.28879198758257,81.22260931041846
B0036,173,81.72881368978986,3.631757696505126,-1.9953653596048875,29.3374545577089,80.8074134492635
B0036,173,81.72881368978986,3.6282471882415264,-1.9939875265831428,29.390983572112233,80.3924891308548
B0036,173,81.72881368978986,3.6247366799779264,-1.9926096935613982,29.444512586515568,79.97756481244609
B0036,174,81.5851167197447,4.182870580087216,-0.0064959237462576,25.35080339320395,100.0
B0036,174,81.5851167197447,4.130748109650018,-0.36525540877742085,25.3499313943078,99.90191323550592
B0036,174,81.5851167197447,3.910991021643003,-1.9117773944870389,25.354973087947716,99.48624951712837
B0036,174,81.5851167197447,3.8802644497510435,-1.9947687806034187,25.41338448204411,99.070392852672
B0036,174,81.5851167197447,3.8642706095443327,-1.99535033369,25.498804669690927,98.65443453663578
B0036,174,81.5851167197447,3.851155148068843,-1.9943164415457504,25.596625518716365,98.23878107515307
B0036,174,81.5851167197447,3.8397502721044177,-1.9925947118445169,25.69997710849778,97.82338338307608
B0036,174,81.5851167197447,3.8297433805188223,-1.995670622485831,25.814912403748796,97.40733444008595
B0036,174,81.5851167197447,3.8206538508962713,-1.9965973232014498,25.926776569035795,96.99109681427502
B0036,174,81.5851167197447,3.812155876740394,-1.997261440709422,26.029809594777042,96.57473670783087
B0036,174,81.5851167197447,3.8043053664999222,-1.9962519952095956,26.135736361537774,96.15867772192377
B0036,174,81.5851167197447,3.7970699992214882,-1.9936575020547693,26.251802930535238,95.74309710955757
B0036,174,81.5851167197447,3.790245021385602,-1.9929947303001945,26.373999065840202,95.32765516195043
B0036,174,81.5851167197447,3.784026728113925,-1.994457611835039,26.48215394573825,94.91182284293424
B0036,174,81.5851167197447,3.7781188471306857,-1.9960088540334588,26.59041269832557,94.49569077996638
B0036,174,81.5851167197447,3.7723824306282205,-1.995271978824269,26.705333114748143,94.07984849757848
B0036,174,81.5851167197447,3.766822546766879,-1.9930259492143687,26.825417161414165,93.66436595150716
B0036,174,81.5851167197447,3.7617072294656495,-1.995573096090344,26.93613980873461,93.24835725925918
B0036,174,81.5851167197447,3.7568669664697807,-1.9940664261223044,27.04994544633583,92.83276634078575
B0036,174,81.5851167197447,3.752340096623976,-1.9950101096204562,27.163971249425643,92.41682469516186
B0036,174,81.5851167197447,3.747930131085844,-1.996363350495697,27.2732420943554,92.00065775976555
B0036,174,81.5851167197447,3.743582567269223,-1.996581812670177,27.377722679812106,91.5844751482835
B0036,174,81.5851167197447,3.739461590517845,-1.9953386521214014,27.48420055615121,91.1685427463074
B0036,174,81.5851167197447,3.7355642119807246,-1.9943878652472238,27.597337566367212,90.75285000218835
B0036,174,81.5851167197447,3.7314798471262045,-1.994500287250839,27.707150990691304,90.33706889902618
B0036,174,81.5851167197447,3.7274367668772266,-1.9950913080418553,27.81973151295717,89.92116465012565
B0036,174,81.5851167197447,3.723436812855323,-1.9954124664626662,27.933269196753333,89.50522180650192
B0036,174,81.5851167197447,3.7192252855743,-1.994584400724008,28.037186084063688,89.08944125211242
B0036,174,81.5851167197447,3.7152079189607337,-1.996064700072053,28.13867343911465,88.67327609153527
B0036,174,81.5851167197447,3.711073469287899,-1.995898969005755,28.249923032900945,88.25724895204556
B0036,174,81.5851167197447,3.7068501402278264,-1.9955620887815742,28.359457737043165,87.84126403668242
B0036,174,81.5851167197447,3.7025567259735,-1.9959684272250844,28.468839842040744,87.42517494383608
B0036,174,81.5851167197447,3.698204134371277,-1.997433417770851,28.59119603200127,87.00880172103827
B0036,174,81.5851167197447,3.693839645063816,-1.995556416252375,28.686805625974312,86.59291280880541
B0036,174,81.5851167197447,3.689405293824214,-1.9946072043241363,28.786053871810157,86.17715282531246
B0036,174,81.5851167197447,3.6848365285639932,-1.9943944748711575,28.88733456357286,85.7614065725562
B0036,174,81.5851167197447,3.6802235585694234,-1.9947964057882015,28.986195688115522,85.34556879930896
B0036,174,81.5851167197447,3.6757683241404497,-1.9956533670527918,29.076546600869904,84.92956803741194
B0036,174,81.5851167197447,3.6710513364102635,-1.9936303058763034,29.17352943134534,84.51407809879021
B0036,174,81.5851167197447,3.666394938204684,-1.993107772470507,29.266251485377843,84.09860966551564
B0036,174,81.5851167197447,3.661951807920975,-1.994047905929726,29.356404881309054,83.68289035083194
B0036,174,81.5851167197447,3.6576581111910698,-1.9952808824178423,29.442335992519187,83.26696916927189
B0036,174,81.5851167197447,3.653324087902469,-1.9949235523539763,29.520899835520083,82.85112119668787
B0036,174,81.5851167197447,3.649345754619243,-1.9933860217905557,29.60133523414302,82.43565633570306
B0036,174,81.5851167197447,3.6453714835231295,-1.9935657923227796,29.666364426484645,82.02006290901328
B0036,174,81.5851167197447,3.6416280991880723,-1.9951008213184798,29.728076848206044,81.60411020562576
B0036,174,81.5851167197447,3.63803868669767,-1.9961914021940437,29.788026994709575,81.18801982601364
B0036,174,81.5851167197447,3.634393740167064,-1.9947738924657363,29.842127916481118,80.77219376745818
B0036,174,81.5851167197447,3.631087789020235,-1.9967216866706012,29.88763162904007,80.3558932676343
B0036,174,81.5851167197447,3.627781837873406,-1.998669480875466,29.93313534159902,79.93959276781041
B0036,175,81.34362322058897,4.1827611176443975,-0.0054909482211612,25.02376482743271,100.0
B0036,175,81.34362322058897,4.130232945291879,-0.3689234366200074,25.02069462957024,99.90076584503458
B0036,175,81.34362322058897,3.909568022160976,-1.91412705769907,25.02724354693525,99.48381364100695
B0036,175,81.34362322058897,3.8789906758071715,-1.9927299361618847,25.08938990669765,99.06726290105546
B0036,175,81.34362322058897,3.862837070173076,-1.9938614904925451,25.177209643162186,98.6503152278389
B0036,175,81.34362322058897,3.849539029553538,-1.9946215783631582,25.272573752611173,98.23331553926964
B0036,175,81.34362322058897,3.837998013952383,-1.9937520122933958,25.368785044228495,97.8164803542287
B0036,175,81.34362322058897,3.8276149538023234,-1.9932409535532385,25.474633475249128,97.39974936141535
B0036,175,81.34362322058897,3.8184719821852875,-1.9951664288653228,25.588196608971923,96.9825132273858
B0036,175,81.34362322058897,3.8100462008241194,-1.9958913439054864,25.705076725829098,96.56521593057616
B0036,175,81.34362322058897,3.8022137945995125,-1.9953211994151934,25.814258136183486,96.14808277084805
B0036,175,81.34362322058897,3.7948737894513807,-1.9942171122270251,25.91545482126051,95.73114438041668
B0036,175,81.34362322058897,3.7879524180533517,-1.9942398411625661,26.021813326828998,95.31420146461909
B0036,175,81.34362322058897,3.781495925784719,-1.9964658965716842,26.140099690342453,94.89667719356824
B0036,175,81.34362322058897,3.7754404953332754,-1.9958124010594736,26.247634474058263,94.47947097763357
B0036,175,81.34362322058897,3.7697345155159736,-1.995155021266959,26.35572592393509,94.06232655171537
B0036,175,81.34362322058897,3.764335892512532,-1.9955042549863125,26.468285772757387,93.6451172332493
B0036,175,81.34362322058897,3.7592081272817044,-1.9956737664934838,26.580476655546377,93.22787440805408
B0036,175,81.34362322058897,3.7543832723304322,-1.9950464592986676,26.69749167347788,92.8107952852046
B0036,175,81.34362322058897,3.7498154001568955,-1.9955980453013888,26.805436871907276,92.39353107281327
B0036,175,81.34362322058897,3.745332176957603,-1.9964023353651164,26.909139556521737,91.9761193731475
B0036,175,81.34362322058897,3.740925100374357,-1.9967065945562468,27.015097579253155,91.5586703093539
B0036,175,81.34362322058897,3.7367471198217963,-1.9959749756394092,27.13128645946667,91.14136447709657
B0036,175,81.34362322058897,3.7326481546389334,-1.9963602686834947,27.247391520428156,90.72395962447779
B0036,175,81.34362322058897,3.7285503576705388,-1.9957425012981054,27.35429530127486,90.30673848069202
B0036,175,81.34362322058897,3.7244931457616266,-1.9949905625595767,27.459729380416842,89.88965475822623
B0036,175,81.34362322058897,3.720435226815962,-1.995153937996139,27.565992580203474,89.4724897897946
B0036,175,81.34362322058897,3.716284439884647,-1.9971507750913935,27.67145241379127,89.05494094446607
B0036,175,81.34362322058897,3.71218484801838,-1.9956380928909987,27.779501022314797,88.63777722735553
B0036,175,81.34362322058897,3.7078578358199343,-1.996003480164974,27.88926613561608,88.22042896215993
B0036,175,81.34362322058897,3.7036218370937335,-1.996549858763455,27.992089061501094,87.80299704960636
B0036,175,81.34362322058897,3.6994233994444534,-1.9963735821729935,28.090370306335103,87.38562554175587
B0036,175,81.34362322058897,3.6949401806508133,-1.995155995849576,28.19471650491887,86.96849118033134
B0036,175,81.34362322058897,3.6903802795058924,-1.9951053966753387,28.308670376205157,86.5513698550564
B0036,175,81.34362322058897,3.685956685413911,-1.9960245247609298,28.40739667475474,86.13400533369395
B0036,175,81.34362322058897,3.6814373374359044,-1.9961019608477308,28.505630684927635,85.71669949032282
B0036,175,81.34362322058897,3.676821470241478,-1.9953258643816434,28.60634141040016,85.29953178179345
B0036,175,81.34362322058897,3.6722976622245276,-1.9952060564700498,28.702854657210235,84.8823851228218
B0036,175,81.34362322058897,3.667740788577108,-1.9970097388145882,28.79748271623136,84.46477682306835
B0036,175,81.34362322058897,3.6629825810179057,-1.995820964435982,28.882704382646732,84.04758728723229
B0036,175,81.34362322058897,3.6585464002746324,-1.9938065620168566,28.96780583580409,83.6307869883371
